timestamp,event_sequence,instrument,regime,regime_confidence,pressure_detected,pressure_confidence,overall_confidence,stability,silenced,kill_switch
2020-01-13T15:20:00,598,NIFTY,Normal Derivatives Dominance,0.9144608374498122,False,0.45,0.897491512623521,0.9930319795097804,False,active
2020-01-13T15:25:00,599,NIFTY,Normal Derivatives Dominance,0.8810569752268474,False,0.45,0.897491512623521,0.9930319795097804,False,active
2020-01-14T09:15:00,600,NIFTY,Expiry Compression,0.9518942127615688,False,0.45,0.9134482189716632,0.9821962472056063,False,active
2020-01-14T09:20:00,601,NIFTY,Expiry Compression,0.8788451529914804,False,0.45,0.9134482189716632,0.9821962472056063,False,active
2020-01-14T09:25:00,602,NIFTY,Expiry Compression,0.9278322442459904,False,0.45,0.9134482189716632,0.9821962472056063,False,active
2020-01-14T09:30:00,603,NIFTY,Expiry Compression,0.918805819602981,False,0.45,0.9134482189716632,0.9821962472056063,False,active
2020-01-14T09:35:00,604,NIFTY,Expiry Compression,0.9195140408939086,False,0.45,0.9134482189716632,0.9821962472056063,False,active
2020-01-14T09:40:00,605,NIFTY,Expiry Compression,0.922101069923437,False,0.45,0.9134482189716632,0.9821962472056063,False,active
2020-01-14T09:45:00,606,NIFTY,Expiry Compression,0.9316836668122657,False,0.45,0.9134482189716632,0.9821962472056063,False,active
2020-01-14T09:50:00,607,NIFTY,Expiry Compression,0.9079749920987025,False,0.45,0.9134482189716632,0.9821962472056063,False,active
2020-01-14T09:55:00,608,NIFTY,Expiry Compression,0.8698307542133549,False,0.45,0.9134482189716632,0.9821962472056063,False,active
2020-01-14T10:00:00,609,NIFTY,Expiry Compression,0.9255862883964929,False,0.45,0.9134482189716632,0.9821962472056063,False,active
2020-01-14T10:05:00,610,NIFTY,Expiry Compression,0.9219400764416681,False,0.45,0.9134482189716632,0.9821962472056063,False,active
2020-01-14T10:10:00,611,NIFTY,Expiry Compression,0.9045640247449623,False,0.45,0.9134482189716632,0.9821962472056063,False,active
2020-01-14T10:15:00,612,NIFTY,Expiry Compression,0.8908219036616295,False,0.45,0.9134482189716632,0.9821962472056063,False,active
2020-01-14T10:20:00,613,NIFTY,Expiry Compression,0.9746562478163977,False,0.45,0.9134482189716632,0.9821962472056063,False,active
2020-01-14T10:25:00,614,NIFTY,Expiry Compression,0.9071381244301672,False,0.45,0.9134482189716632,0.9821962472056063,False,active
2020-01-14T10:30:00,615,NIFTY,Expiry Compression,0.877476995491493,False,0.45,0.9134482189716632,0.9821962472056063,False,active
2020-01-14T10:35:00,616,NIFTY,Expiry Compression,0.9041299480316626,False,0.45,0.9134482189716632,0.9821962472056063,False,active
2020-01-14T10:40:00,617,NIFTY,Expiry Compression,0.9153689780256433,False,0.45,0.9134482189716632,0.9821962472056063,False,active
2020-01-14T10:45:00,618,NIFTY,Expiry Compression,0.8363647396090826,False,0.45,0.9134482189716632,0.9821962472056063,False,active
2020-01-14T10:50:00,619,NIFTY,Expiry Compression,0.9075385130356228,False,0.45,0.9134482189716632,0.9821962472056063,False,active
2020-01-14T10:55:00,620,NIFTY,Expiry Compression,0.9015967335866182,False,0.45,0.9134482189716632,0.9821962472056063,False,active
2020-01-14T11:00:00,621,NIFTY,Expiry Compression,0.9468891656205135,False,0.45,0.9134482189716632,0.9821962472056063,False,active
2020-01-14T11:05:00,622,NIFTY,Expiry Compression,0.9372862053650722,False,0.45,0.9134482189716632,0.9821962472056063,False,active
2020-01-14T11:10:00,623,NIFTY,Expiry Compression,0.9258620677925414,False,0.45,0.9134482189716632,0.9821962472056063,False,active
2020-01-14T11:15:00,624,NIFTY,Expiry Compression,0.950866582829886,False,0.45,0.9134482189716632,0.9821962472056063,False,active
2020-01-14T11:20:00,625,NIFTY,Expiry Compression,0.8896646966212646,False,0.45,0.9134482189716632,0.9821962472056063,False,active
2020-01-14T11:25:00,626,NIFTY,Expiry Compression,0.946426729686956,False,0.45,0.9134482189716632,0.9821962472056063,False,active
2020-01-14T11:30:00,627,NIFTY,Expiry Compression,0.9080502470983457,False,0.45,0.9134482189716632,0.9821962472056063,False,active
2020-01-14T11:35:00,628,NIFTY,Expiry Compression,0.9119280229626243,False,0.45,0.9134482189716632,0.9821962472056063,False,active
2020-01-14T11:40:00,629,NIFTY,Expiry Compression,0.9594630900680992,False,0.45,0.9134482189716632,0.9821962472056063,False,active
2020-01-14T11:45:00,630,NIFTY,Expiry Compression,0.90707722150779,False,0.45,0.9134482189716632,0.9821962472056063,False,active
2020-01-14T11:50:00,631,NIFTY,Expiry Compression,0.87683995617157,False,0.45,0.9134482189716632,0.9821962472056063,False,active
2020-01-14T11:55:00,632,NIFTY,Expiry Compression,0.9244324682392426,False,0.45,0.9134482189716632,0.9821962472056063,False,active
2020-01-14T12:00:00,633,NIFTY,Expiry Compression,0.936021341317911,False,0.45,0.9134482189716632,0.9821962472056063,False,active
2020-01-14T12:05:00,634,NIFTY,Expiry Compression,0.9425125913419113,False,0.45,0.9134482189716632,0.9821962472056063,False,active
2020-01-14T12:10:00,635,NIFTY,Expiry Compression,0.967294573139144,False,0.45,0.9134482189716632,0.9821962472056063,False,active
2020-01-14T12:15:00,636,NIFTY,Expiry Compression,0.9017307902616931,False,0.45,0.9134482189716632,0.9821962472056063,False,active
2020-01-14T12:20:00,637,NIFTY,Expiry Compression,0.919970951768614,False,0.45,0.9134482189716632,0.9821962472056063,False,active
2020-01-14T12:25:00,638,NIFTY,Expiry Compression,0.8913710137793496,False,0.45,0.9134482189716632,0.9821962472056063,False,active
2020-01-14T12:30:00,639,NIFTY,Expiry Compression,0.8874419201850753,False,0.45,0.9134482189716632,0.9821962472056063,False,active
2020-01-14T12:35:00,640,NIFTY,Expiry Compression,0.9308934249609482,False,0.45,0.9134482189716632,0.9821962472056063,False,active
2020-01-14T12:40:00,641,NIFTY,Expiry Compression,0.9849146878606239,False,0.45,0.9134482189716632,0.9821962472056063,False,active
2020-01-14T12:45:00,642,NIFTY,Expiry Compression,0.9180748663904139,False,0.45,0.9134482189716632,0.9821962472056063,False,active
2020-01-14T12:50:00,643,NIFTY,Expiry Compression,0.9324184275473582,False,0.45,0.9134482189716632,0.9821962472056063,False,active
2020-01-14T12:55:00,644,NIFTY,Expiry Compression,0.8799148811451251,False,0.45,0.9134482189716632,0.9821962472056063,False,active
2020-01-14T13:00:00,645,NIFTY,Expiry Compression,0.9177558717235725,False,0.45,0.9134482189716632,0.9821962472056063,False,active
2020-01-14T13:05:00,646,NIFTY,Expiry Compression,0.987019572987456,False,0.45,0.9134482189716632,0.9821962472056063,False,active
2020-01-14T13:10:00,647,NIFTY,Expiry Compression,0.9101594246049731,False,0.45,0.9134482189716632,0.9821962472056063,False,active
2020-01-14T13:15:00,648,NIFTY,Expiry Compression,0.8943680538128208,False,0.45,0.9134482189716632,0.9821962472056063,False,active
2020-01-14T13:20:00,649,NIFTY,Expiry Compression,0.9529463318507969,False,0.45,0.9134482189716632,0.9821962472056063,False,active
2020-01-14T13:25:00,650,NIFTY,Expiry Compression,0.9481342803678413,False,0.45,0.9134482189716632,0.9821962472056063,False,active
2020-01-14T13:30:00,651,NIFTY,Expiry Compression,0.9347283494726918,False,0.45,0.9134482189716632,0.9821962472056063,False,active
2020-01-14T13:35:00,652,NIFTY,Expiry Compression,0.8769256342910584,False,0.45,0.9134482189716632,0.9821962472056063,False,active
2020-01-14T13:40:00,653,NIFTY,Expiry Compression,0.918414259225616,False,0.45,0.9134482189716632,0.9821962472056063,False,active
2020-01-14T13:45:00,654,NIFTY,Expiry Compression,0.8525407164997862,False,0.45,0.9134482189716632,0.9821962472056063,False,active
2020-01-14T13:50:00,655,NIFTY,Expiry Compression,0.9229010985396141,False,0.45,0.9134482189716632,0.9821962472056063,False,active
2020-01-14T13:55:00,656,NIFTY,Expiry Compression,0.9285543790783299,False,0.45,0.9134482189716632,0.9821962472056063,False,active
2020-01-14T14:00:00,657,NIFTY,Expiry Compression,0.8964981054891236,False,0.45,0.9134482189716632,0.9821962472056063,False,active
2020-01-14T14:05:00,658,NIFTY,Expiry Compression,0.9260848587085138,False,0.45,0.9134482189716632,0.9821962472056063,False,active
2020-01-14T14:10:00,659,NIFTY,Expiry Compression,0.9487951633385122,False,0.45,0.9134482189716632,0.9821962472056063,False,active
2020-01-14T14:15:00,660,NIFTY,Expiry Compression,0.9653010637650962,False,0.45,0.9134482189716632,0.9821962472056063,False,active
2020-01-14T14:20:00,661,NIFTY,Expiry Compression,0.8857951390445604,False,0.45,0.9134482189716632,0.9821962472056063,False,active
2020-01-14T14:25:00,662,NIFTY,Expiry Compression,0.8751765059222484,False,0.45,0.9134482189716632,0.9821962472056063,False,active
2020-01-14T14:30:00,663,NIFTY,Expiry Compression,0.8603785377803552,False,0.45,0.9134482189716632,0.9821962472056063,False,active
2020-01-14T14:35:00,664,NIFTY,Expiry Compression,0.9132711631081126,False,0.45,0.9134482189716632,0.9821962472056063,False,active
2020-01-14T14:40:00,665,NIFTY,Expiry Compression,0.9404595039298156,False,0.45,0.9134482189716632,0.9821962472056063,False,active
2020-01-14T14:45:00,666,NIFTY,Expiry Compression,0.9168272332254106,False,0.45,0.9134482189716632,0.9821962472056063,False,active
2020-01-14T14:50:00,667,NIFTY,Expiry Compression,0.8948721941884026,False,0.45,0.9134482189716632,0.9821962472056063,False,active
2020-01-14T14:55:00,668,NIFTY,Expiry Compression,0.9281483160479697,False,0.45,0.9134482189716632,0.9821962472056063,False,active
2020-01-14T15:00:00,669,NIFTY,Expiry Compression,0.878520331273401,False,0.45,0.9134482189716632,0.9821962472056063,False,active
2020-01-14T15:05:00,670,NIFTY,Expiry Compression,0.9227900583152563,False,0.45,0.9134482189716632,0.9821962472056063,False,active
2020-01-14T15:10:00,671,NIFTY,Expiry Compression,0.9306313316377283,False,0.45,0.9134482189716632,0.9821962472056063,False,active
2020-01-14T15:15:00,672,NIFTY,Expiry Compression,0.8954261085605191,False,0.45,0.9134482189716632,0.9821962472056063,False,active
2020-01-14T15:20:00,673,NIFTY,Expiry Compression,0.9694877208715936,False,0.45,0.9134482189716632,0.9821962472056063,False,active
2020-01-14T15:25:00,674,NIFTY,Expiry Compression,0.8638507149350441,False,0.45,0.9134482189716632,0.9821962472056063,False,active
2020-01-15T09:15:00,675,NIFTY,Normal Derivatives Dominance,0.8730927449935214,False,0.45,0.8956698729810778,0.9879718693918828,False,active
2020-01-15T09:20:00,676,NIFTY,Normal Derivatives Dominance,0.9582770032001936,False,0.45,0.8956698729810778,0.9879718693918828,False,active
2020-01-15T09:25:00,677,NIFTY,Normal Derivatives Dominance,0.9452886146304941,False,0.45,0.8956698729810778,0.9879718693918828,False,active
2020-01-15T09:30:00,678,NIFTY,Normal Derivatives Dominance,0.9312275860778704,False,0.45,0.8956698729810778,0.9879718693918828,False,active
2020-01-15T09:35:00,679,NIFTY,Normal Derivatives Dominance,0.9183660856096597,False,0.45,0.8956698729810778,0.9879718693918828,False,active
2020-01-15T09:40:00,680,NIFTY,Normal Derivatives Dominance,0.9181636145457727,False,0.45,0.8956698729810778,0.9879718693918828,False,active
2020-01-15T09:45:00,681,NIFTY,Normal Derivatives Dominance,0.8900383341353224,False,0.45,0.8956698729810778,0.9879718693918828,False,active
2020-01-15T09:50:00,682,NIFTY,Normal Derivatives Dominance,0.89024666116886,False,0.45,0.8956698729810778,0.9879718693918828,False,active
2020-01-15T09:55:00,683,NIFTY,Normal Derivatives Dominance,0.8985105366922,False,0.45,0.8956698729810778,0.9879718693918828,False,active
2020-01-15T10:00:00,684,NIFTY,Normal Derivatives Dominance,0.9345652468705046,False,0.45,0.8956698729810778,0.9879718693918828,False,active
2020-01-15T10:05:00,685,NIFTY,Normal Derivatives Dominance,0.8961958793822972,False,0.45,0.8956698729810778,0.9879718693918828,False,active
2020-01-15T10:10:00,686,NIFTY,Normal Derivatives Dominance,0.9024366752307216,False,0.45,0.8956698729810778,0.9879718693918828,False,active
2020-01-15T10:15:00,687,NIFTY,Normal Derivatives Dominance,0.9395584947493091,False,0.45,0.8956698729810778,0.9879718693918828,False,active
2020-01-15T10:20:00,688,NIFTY,Normal Derivatives Dominance,0.902365836729701,False,0.45,0.8956698729810778,0.9879718693918828,False,active
2020-01-15T10:25:00,689,NIFTY,Normal Derivatives Dominance,0.899698362122799,False,0.45,0.8956698729810778,0.9879718693918828,False,active
2020-01-15T10:30:00,690,NIFTY,Normal Derivatives Dominance,0.8869473834170875,False,0.45,0.8956698729810778,0.9879718693918828,False,active
2020-01-15T10:35:00,691,NIFTY,Normal Derivatives Dominance,0.9281236935154288,False,0.45,0.8956698729810778,0.9879718693918828,False,active
2020-01-15T10:40:00,692,NIFTY,Normal Derivatives Dominance,0.8761340639641808,False,0.45,0.8956698729810778,0.9879718693918828,False,active
2020-01-15T10:45:00,693,NIFTY,Normal Derivatives Dominance,0.9363667002085336,False,0.45,0.8956698729810778,0.9879718693918828,False,active
2020-01-15T10:50:00,694,NIFTY,Normal Derivatives Dominance,0.8738337260472412,False,0.45,0.8956698729810778,0.9879718693918828,False,active
2020-01-15T10:55:00,695,NIFTY,Normal Derivatives Dominance,0.9445202314163557,False,0.45,0.8956698729810778,0.9879718693918828,False,active
2020-01-15T11:00:00,696,NIFTY,Normal Derivatives Dominance,0.9134485366604301,False,0.45,0.8956698729810778,0.9879718693918828,False,active
2020-01-15T11:05:00,697,NIFTY,Normal Derivatives Dominance,0.8839233837896536,False,0.45,0.8956698729810778,0.9879718693918828,False,active
2020-01-15T11:10:00,698,NIFTY,Normal Derivatives Dominance,0.8760087545695568,False,0.45,0.8956698729810778,0.9879718693918828,False,active
2020-01-15T11:15:00,699,NIFTY,Normal Derivatives Dominance,0.8651557301065085,False,0.45,0.8956698729810778,0.9879718693918828,False,active
2020-01-15T11:20:00,700,NIFTY,Normal Derivatives Dominance,0.8365423738016746,False,0.45,0.8956698729810778,0.9879718693918828,False,active
2020-01-15T11:25:00,701,NIFTY,Normal Derivatives Dominance,0.8818960685758906,False,0.45,0.8956698729810778,0.9879718693918828,False,active
2020-01-15T11:30:00,702,NIFTY,Normal Derivatives Dominance,0.9237849896375927,False,0.45,0.8956698729810778,0.9879718693918828,False,active
2020-01-15T11:35:00,703,NIFTY,Normal Derivatives Dominance,0.9205509132474187,False,0.45,0.8956698729810778,0.9879718693918828,False,active
2020-01-15T11:40:00,704,NIFTY,Normal Derivatives Dominance,0.9257943734089662,False,0.45,0.8956698729810778,0.9879718693918828,False,active
2020-01-15T11:45:00,705,NIFTY,Normal Derivatives Dominance,0.8648812596028321,False,0.45,0.8956698729810778,0.9879718693918828,False,active
2020-01-15T11:50:00,706,NIFTY,Normal Derivatives Dominance,0.9128870875421431,False,0.45,0.8956698729810778,0.9879718693918828,False,active
2020-01-15T11:55:00,707,NIFTY,Normal Derivatives Dominance,0.8649866629349028,False,0.45,0.8956698729810778,0.9879718693918828,False,active
2020-01-15T12:00:00,708,NIFTY,Normal Derivatives Dominance,0.9258251110084491,False,0.45,0.8956698729810778,0.9879718693918828,False,active
2020-01-15T12:05:00,709,NIFTY,Normal Derivatives Dominance,0.9111481186163947,False,0.45,0.8956698729810778,0.9879718693918828,False,active
2020-01-15T12:10:00,710,NIFTY,Normal Derivatives Dominance,0.9303230925556936,False,0.45,0.8956698729810778,0.9879718693918828,False,active
2020-01-15T12:15:00,711,NIFTY,Normal Derivatives Dominance,0.9060828608836551,False,0.45,0.8956698729810778,0.9879718693918828,False,active
2020-01-15T12:20:00,712,NIFTY,Normal Derivatives Dominance,0.9094908861126106,False,0.45,0.8956698729810778,0.9879718693918828,False,active
2020-01-15T12:25:00,713,NIFTY,Normal Derivatives Dominance,0.9421338242647526,False,0.45,0.8956698729810778,0.9879718693918828,False,active
2020-01-15T12:30:00,714,NIFTY,Normal Derivatives Dominance,0.9348779058031887,False,0.45,0.8956698729810778,0.9879718693918828,False,active
2020-01-15T12:35:00,715,NIFTY,Normal Derivatives Dominance,0.9153728284686415,False,0.45,0.8956698729810778,0.9879718693918828,False,active
2020-01-15T12:40:00,716,NIFTY,Normal Derivatives Dominance,0.9026762243089329,False,0.45,0.8956698729810778,0.9879718693918828,False,active
2020-01-15T12:45:00,717,NIFTY,Normal Derivatives Dominance,0.9014750679653459,False,0.45,0.8956698729810778,0.9879718693918828,False,active
2020-01-15T12:50:00,718,NIFTY,Normal Derivatives Dominance,0.855348949984526,False,0.45,0.8956698729810778,0.9879718693918828,False,active
2020-01-15T12:55:00,719,NIFTY,Normal Derivatives Dominance,0.9129017652487393,False,0.45,0.8956698729810778,0.9879718693918828,False,active
2020-01-15T13:00:00,720,NIFTY,Normal Derivatives Dominance,0.8877541181508767,False,0.45,0.8956698729810778,0.9879718693918828,False,active
2020-01-15T13:05:00,721,NIFTY,Normal Derivatives Dominance,0.9169083062703623,False,0.45,0.8956698729810778,0.9879718693918828,False,active
2020-01-15T13:10:00,722,NIFTY,Normal Derivatives Dominance,0.9328735466527645,False,0.45,0.8956698729810778,0.9879718693918828,False,active
2020-01-15T13:15:00,723,NIFTY,Normal Derivatives Dominance,0.915568515175403,False,0.45,0.8956698729810778,0.9879718693918828,False,active
2020-01-15T13:20:00,724,NIFTY,Normal Derivatives Dominance,0.8698649752517895,False,0.45,0.8956698729810778,0.9879718693918828,False,active
2020-01-15T13:25:00,725,NIFTY,Normal Derivatives Dominance,0.8909579791837523,False,0.45,0.8956698729810778,0.9879718693918828,False,active
2020-01-15T13:30:00,726,NIFTY,Normal Derivatives Dominance,0.913783412253362,False,0.45,0.8956698729810778,0.9879718693918828,False,active
2020-01-15T13:35:00,727,NIFTY,Normal Derivatives Dominance,0.880507582364831,False,0.45,0.8956698729810778,0.9879718693918828,False,active
2020-01-15T13:40:00,728,NIFTY,Normal Derivatives Dominance,0.895663807464101,False,0.45,0.8956698729810778,0.9879718693918828,False,active
